timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251229_105831,6845c7806281fde35abc6ef492eefbd22d2e5952,,1576572618,added files,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,0,
20251229_105833,c4c23215054327351a9ee68c897c3d55570b7a39,5b31ae1669c446e968b53d8aed67e968672ed3b5,1752235174,split interface into multiple files to simplify import,https://github.com/hstarmans/hexastorm/compare/5b31ae1669c446e968b53d8aed67e968672ed3b5...c4c23215054327351a9ee68c897c3d55570b7a39,8,4.2250000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,ee758a2e27363394004a0e39111c24ac6080c8a6,c4c23215054327351a9ee68c897c3d55570b7a39,1753706219,small fixes,https://github.com/hstarmans/hexastorm/compare/c4c23215054327351a9ee68c897c3d55570b7a39...ee758a2e27363394004a0e39111c24ac6080c8a6,5,4.227,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,5152d4c90a831a902dff9c03ad21728fa2ad1a80,ee758a2e27363394004a0e39111c24ac6080c8a6,1753959191,fix negative position,https://github.com/hstarmans/hexastorm/compare/ee758a2e27363394004a0e39111c24ac6080c8a6...5152d4c90a831a902dff9c03ad21728fa2ad1a80,6,4.215,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,498f71ff9cd22b0e62e0d4783ea95a25318f7523,5152d4c90a831a902dff9c03ad21728fa2ad1a80,1756586220,changed steppers init,https://github.com/hstarmans/hexastorm/compare/5152d4c90a831a902dff9c03ad21728fa2ad1a80...498f71ff9cd22b0e62e0d4783ea95a25318f7523,3,4.227,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,1ea7377b75ecc43c726538e80851d46915feda9f,498f71ff9cd22b0e62e0d4783ea95a25318f7523,1757100086,"added measurement of ticks in facet, enabled reloading of host",https://github.com/hstarmans/hexastorm/compare/498f71ff9cd22b0e62e0d4783ea95a25318f7523...1ea7377b75ecc43c726538e80851d46915feda9f,7,4.181,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,69c2c03663377adbcf1bcba2a59f42d8a05a0bd7,1ea7377b75ecc43c726538e80851d46915feda9f,1757358929,added new photodiode detector,https://github.com/hstarmans/hexastorm/compare/1ea7377b75ecc43c726538e80851d46915feda9f...69c2c03663377adbcf1bcba2a59f42d8a05a0bd7,4,4.124,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,40daf505e7df282c5f5b427dce95fc353792eac5,69c2c03663377adbcf1bcba2a59f42d8a05a0bd7,1757442503,fixed test for photodiode debounce,https://github.com/hstarmans/hexastorm/compare/69c2c03663377adbcf1bcba2a59f42d8a05a0bd7...40daf505e7df282c5f5b427dce95fc353792eac5,1,4.124,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,e28ad641eb8499a14b9227975337baede51b60f8,40daf505e7df282c5f5b427dce95fc353792eac5,1757442539,added explanation,https://github.com/hstarmans/hexastorm/compare/40daf505e7df282c5f5b427dce95fc353792eac5...e28ad641eb8499a14b9227975337baede51b60f8,1,4.124,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,0a18a8be89c01bee7a17a555a076ff44b3c6f65a,e28ad641eb8499a14b9227975337baede51b60f8,1757531127,build and most test fixed for new pd detector,https://github.com/hstarmans/hexastorm/compare/e28ad641eb8499a14b9227975337baede51b60f8...0a18a8be89c01bee7a17a555a076ff44b3c6f65a,7,4.095,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,050fc07b89a01f13364b6d126255855713451d4f,0a18a8be89c01bee7a17a555a076ff44b3c6f65a,1757706417,all test pass,https://github.com/hstarmans/hexastorm/compare/0a18a8be89c01bee7a17a555a076ff44b3c6f65a...050fc07b89a01f13364b6d126255855713451d4f,3,4.095,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,f1b879d144bc994c1977f4237b18ac8c5225942d,050fc07b89a01f13364b6d126255855713451d4f,1758487425,laser synchronization works,https://github.com/hstarmans/hexastorm/compare/050fc07b89a01f13364b6d126255855713451d4f...f1b879d144bc994c1977f4237b18ac8c5225942d,6,4.015,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,3cae44fe395bbb212a31a399621a31dae04dacdd,f1b879d144bc994c1977f4237b18ac8c5225942d,1758972813,"synchronous tests, added stability tests",https://github.com/hstarmans/hexastorm/compare/f1b879d144bc994c1977f4237b18ac8c5225942d...3cae44fe395bbb212a31a399621a31dae04dacdd,6,7.994999999999999,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,f1f0a8a7a6b2411b59f18f79c0e888770e221e20,3cae44fe395bbb212a31a399621a31dae04dacdd,1759063243,facet detection works and can be proven,https://github.com/hstarmans/hexastorm/compare/3cae44fe395bbb212a31a399621a31dae04dacdd...f1f0a8a7a6b2411b59f18f79c0e888770e221e20,2,7.963000000000001,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,d3a67001fc9b73b808d557de5f675d31152746c0,f1f0a8a7a6b2411b59f18f79c0e888770e221e20,1759676079,moved init and reset to synchronous,https://github.com/hstarmans/hexastorm/compare/f1f0a8a7a6b2411b59f18f79c0e888770e221e20...d3a67001fc9b73b808d557de5f675d31152746c0,1,7.95,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,f1faff6622884658f6a53e4a2349c41707db1ca2,d3a67001fc9b73b808d557de5f675d31152746c0,1759777006,added flash_spi,https://github.com/hstarmans/hexastorm/compare/d3a67001fc9b73b808d557de5f675d31152746c0...f1faff6622884658f6a53e4a2349c41707db1ca2,2,7.943,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,e6c0957d080663880cd230ae4a32493fd1bd6b01,f1faff6622884658f6a53e4a2349c41707db1ca2,1760108675,memory_full can now be checked via pin,https://github.com/hstarmans/hexastorm/compare/f1faff6622884658f6a53e4a2349c41707db1ca2...e6c0957d080663880cd230ae4a32493fd1bd6b01,7,8.021,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,8a2eecbce466ad89aad92d427c1d14fb27858c40,e6c0957d080663880cd230ae4a32493fd1bd6b01,1760380473,slicer uses right config files,https://github.com/hstarmans/hexastorm/compare/e6c0957d080663880cd230ae4a32493fd1bd6b01...8a2eecbce466ad89aad92d427c1d14fb27858c40,1,8.024000000000001,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,08569d93692246b71ad55d5a59633a0f3fbbe94a,8a2eecbce466ad89aad92d427c1d14fb27858c40,1760467760,added compression,https://github.com/hstarmans/hexastorm/compare/8a2eecbce466ad89aad92d427c1d14fb27858c40...08569d93692246b71ad55d5a59633a0f3fbbe94a,1,7.949000000000001,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,af4cb7a219cec67a1f859e03a2bfc7ffbac83f45,08569d93692246b71ad55d5a59633a0f3fbbe94a,1760989572,facet correction should work,https://github.com/hstarmans/hexastorm/compare/08569d93692246b71ad55d5a59633a0f3fbbe94a...af4cb7a219cec67a1f859e03a2bfc7ffbac83f45,3,7.9350000000000005,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,14ad1e0b94299fef4010eeced64f15f1dda41e29,af4cb7a219cec67a1f859e03a2bfc7ffbac83f45,1761507277,improved spi speed up to factor 3,https://github.com/hstarmans/hexastorm/compare/af4cb7a219cec67a1f859e03a2bfc7ffbac83f45...14ad1e0b94299fef4010eeced64f15f1dda41e29,4,7.915,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,03a985c6012b8d8da62ac9c810ea96ddd8a3c205,14ad1e0b94299fef4010eeced64f15f1dda41e29,1761590894,"improved memfull check, not working",https://github.com/hstarmans/hexastorm/compare/14ad1e0b94299fef4010eeced64f15f1dda41e29...03a985c6012b8d8da62ac9c810ea96ddd8a3c205,2,7.881,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,c3b0e8838051b20356d1a906bb7f7108f0ca88a0,03a985c6012b8d8da62ac9c810ea96ddd8a3c205,1761682360,"fixed wait_for overhead,  test for clock mode 1 don't pass",https://github.com/hstarmans/hexastorm/compare/03a985c6012b8d8da62ac9c810ea96ddd8a3c205...c3b0e8838051b20356d1a906bb7f7108f0ca88a0,2,7.881,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,668df5b80878b799fa6cb7fb36b2640e4a062402,c3b0e8838051b20356d1a906bb7f7108f0ca88a0,1762081473,"improved clock speeds, extended memory",https://github.com/hstarmans/hexastorm/compare/c3b0e8838051b20356d1a906bb7f7108f0ca88a0...668df5b80878b799fa6cb7fb36b2640e4a062402,9,7.838000000000001,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,09737333e537180d237b05db40bca81c8dd2ba61,668df5b80878b799fa6cb7fb36b2640e4a062402,1762463578,improved spi transfer more than 50x,https://github.com/hstarmans/hexastorm/compare/668df5b80878b799fa6cb7fb36b2640e4a062402...09737333e537180d237b05db40bca81c8dd2ba61,13,7.721,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,b92dc4af4702230394506c4a18e9d49b0ac3e611,09737333e537180d237b05db40bca81c8dd2ba61,1762806619,syncable class cannot be reused so must be split off,https://github.com/hstarmans/hexastorm/compare/09737333e537180d237b05db40bca81c8dd2ba61...b92dc4af4702230394506c4a18e9d49b0ac3e611,3,7.710999999999999,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
20251229_105833,1c02721724697a680e5c7ae56761a33366b6835c,b92dc4af4702230394506c4a18e9d49b0ac3e611,1765741655,test_laserhead is standalone function,https://github.com/hstarmans/hexastorm/compare/b92dc4af4702230394506c4a18e9d49b0ac3e611...1c02721724697a680e5c7ae56761a33366b6835c,2,7.695,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=268;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;RandomMustUseSeed:/tests/test_ulabext.py:20=870;RandomMustUseSeed:/tests/test_ulabext.py:30=435
